datetime,id,carrier,date,connection,arrival,delay,name,delay_minutes,hour,day,month,year,dayofweek,quarter,is_weekend,is_month_start,is_month_end,is_morning_rush,is_evening_rush,part_of_day,avg_delay_by_carrier,std_delay_by_carrier,count_by_carrier,avg_delay_by_station,std_delay_by_station,count_by_station,avg_delay_by_connection,avg_delay_by_hour,avg_delay_by_dayofweek,avg_delay_carrier_hour,carrier_encoded,connection_freq,delay_freq,name_encoded,part_of_day_encoded
2022-05-16 00:10:00,1100/1  NAREW,PKP Intercity,2022-05-16,Białystok - Łódź Fabryczna,00:01,15 min,Łódź Widzew,15,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.3779762,10.79441,120706,1.6305789,11.485486,2.331298,13.398506,5,4526,7790,92,3
2022-05-16 00:10:00,91130/1  ZOSIA,PKP Intercity,2022-05-16,Łódź Fabryczna - Warszawa Wschodnia,04:40,0 min,Łódź Widzew,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.3779762,10.79441,120706,8.500846,11.485486,2.331298,13.398506,5,17141,2834968,92,3
2022-05-16 00:10:00,95699  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdańsk Śródmieście - Wejherowo,00:40,0 min,Wejherowo-Nanice,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.13586594,1.0647758,16531,0.03381144,11.485486,2.331298,0.21781489,6,136581,2834968,85,3
2022-05-16 00:10:00,95699  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdańsk Śródmieście - Wejherowo,00:23,0 min,Rumia Janowo,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.1054941,0.88053113,16181,0.03381144,11.485486,2.331298,0.21781489,6,136581,2834968,49,3
2022-05-16 00:10:00,95699  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdańsk Śródmieście - Wejherowo,00:37,0 min,Wejherowo Śmiechowo,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.12806277,1.0318792,16570,0.03381144,11.485486,2.331298,0.21781489,6,136581,2834968,84,3
2022-05-16 00:10:00,95699  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdańsk Śródmieście - Wejherowo,00:34,0 min,Reda Pieleszewo,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.12936935,0.99411964,16364,0.03381144,11.485486,2.331298,0.21781489,6,136581,2834968,47,3
2022-05-16 00:10:00,35172/3  ROZEWIE,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,04:14,10 min,Bydgoszcz Główna,10,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.2878566,13.570167,48215,5.1081915,11.485486,2.331298,13.398506,5,72270,13758,2,3
2022-05-16 00:10:00,81170/1  UZNAM,PKP Intercity,2022-05-16,Świnoujście - Warszawa Wschodnia,05:06,0 min,Kutno,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.556569,15.865898,46801,2.9390807,11.485486,2.331298,13.398506,5,25345,2834968,33,3
2022-05-16 00:10:00,19300/1  ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Grodzisk Mazowiecki,00:49,0 min,Piastów,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.1750386,8.277477,27194,1.163184,11.485486,2.331298,11.2702055,2,11294,2834968,42,3
2022-05-16 00:10:00,19300/1  ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Grodzisk Mazowiecki,00:46,0 min,Warszawa Ursus Niedźwiadek,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.1570184,8.304732,27207,1.163184,11.485486,2.331298,11.2702055,2,11294,2834968,77,3
2022-05-16 00:10:00,19300/1  ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Grodzisk Mazowiecki,00:44,0 min,Warszawa Ursus,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.1179758,8.137874,27192,1.163184,11.485486,2.331298,11.2702055,2,11294,2834968,76,3
2022-05-16 00:10:00,35100/1  MAŁOPOLSKA,PKP Intercity,2022-05-15,Kraków Główny - Gdynia Główna,21:26,178 min,Tczew,178,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.9630582,13.996734,61881,5.1081915,11.485486,2.331298,13.398506,5,72270,123,60,3
2022-05-16 00:10:00,83170/1  USTRONIE,PKP Intercity,2022-05-16,Kołobrzeg - Kraków Główny,00:30,3 min,Tczew,3,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.9630582,13.996734,61881,10.684913,11.485486,2.331298,13.398506,5,26234,72148,60,3
2022-05-16 00:10:00,38170/1  USTRONIE,PKP Intercity,2022-05-16,Kraków Główny - Kołobrzeg,05:04,0 min,Tczew,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.9630582,13.996734,61881,6.1198764,11.485486,2.331298,13.398506,5,24225,2834968,60,3
2022-05-16 00:10:00,35172/3  ROZEWIE,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,05:46,4 min,Tczew,4,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.9630582,13.996734,61881,5.1081915,11.485486,2.331298,13.398506,5,72270,53485,60,3
2022-05-16 00:10:00,35170/1  KARPATY,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,07:45,0 min,Tczew,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.9630582,13.996734,61881,5.1081915,11.485486,2.331298,13.398506,5,72270,2834968,60,3
2022-05-16 00:10:00,38102/3  OSTERWA,PKP Intercity,2022-05-15,Kraków Główny - Szczecin Główny,23:24,81 min,Szczecin Główny,81,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.5238934,9.982044,56292,3.2936952,11.485486,2.331298,13.398506,5,4457,240,58,3
2022-05-16 00:10:00,18170/1  UZNAM,PKP Intercity,2022-05-16,Warszawa Wschodnia - Świnoujście,06:04,0 min,Szczecin Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.5238934,9.982044,56292,6.325421,11.485486,2.331298,13.398506,5,15629,2834968,58,3
2022-05-16 00:10:00,38172/3  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Przemyśl Główny - Świnoujście,08:20,0 min,Szczecin Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.5238934,9.982044,56292,3.7619135,11.485486,2.331298,13.398506,5,10828,2834968,58,3
2022-05-16 00:10:00,21644/5  ,Koleje Mazowieckie,2022-05-16,Radom Główny - Warszawa Wschodnia,00:16,0 min,Warszawa Służewiec,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.76648,9.132465,43204,2.7307806,11.485486,2.331298,11.2702055,2,23531,2834968,75,3
2022-05-16 00:10:00,38170/1  USTRONIE,PKP Intercity,2022-05-16,Kraków Główny - Kołobrzeg,00:45,0 min,Warszawa Służewiec,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,1.76648,9.132465,43204,6.1198764,11.485486,2.331298,13.398506,5,24225,2834968,75,3
2022-05-16 00:10:00,83170/1  USTRONIE,PKP Intercity,2022-05-16,Kołobrzeg - Kraków Główny,04:29,2 min,Warszawa Służewiec,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,1.76648,9.132465,43204,10.684913,11.485486,2.331298,13.398506,5,26234,128428,75,3
2022-05-16 00:10:00,19562/3  ,Koleje Mazowieckie,2022-05-16,Warszawa Zachodnia - Pilawa,00:12,0 min,Świder,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.4493517,9.469858,53980,0.65232766,11.485486,2.331298,11.2702055,2,8485,2834968,93,3
2022-05-16 00:10:00,19562/3  ,Koleje Mazowieckie,2022-05-16,Warszawa Zachodnia - Pilawa,00:12,0 min,Świder,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.4493517,9.469858,53980,0.65232766,11.485486,2.331298,11.2702055,2,8485,2834968,93,3
2022-05-16 00:10:00,19300/1  ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Grodzisk Mazowiecki,00:52,0 min,Pruszków,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.2656785,8.513531,24827,1.163184,11.485486,2.331298,11.2702055,2,11294,2834968,44,3
2022-05-16 00:10:00,19562/3  ,Koleje Mazowieckie,2022-05-16,Warszawa Zachodnia - Pilawa,00:15,0 min,Otwock,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.654998,9.522264,28652,0.65232766,11.485486,2.331298,11.2702055,2,8485,2834968,41,3
2022-05-16 00:10:00,77841  PKM2,Koleje Wielkopolskie,2022-05-16,Poznań Główny - Zbąszynek,00:17,20 min,Zbąszynek,20,0,16,5,2022,0,2,0,0,0,0,0,,1.1442294,5.998066,43306,4.2179728,15.471063,28499,3.1085715,11.485486,2.331298,10.4080715,3,3500,5871,90,3
2022-05-16 00:10:00,81170/1  UZNAM,PKP Intercity,2022-05-16,Świnoujście - Warszawa Wschodnia,02:02,0 min,Zbąszynek,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.2179728,15.471063,28499,2.9390807,11.485486,2.331298,13.398506,5,25345,2834968,90,3
2022-05-16 00:10:00,18170/1  UZNAM,PKP Intercity,2022-05-16,Warszawa Wschodnia - Świnoujście,03:19,0 min,Zbąszynek,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.2179728,15.471063,28499,6.325421,11.485486,2.331298,13.398506,5,15629,2834968,90,3
2022-05-16 00:10:00,40687  S1,Koleje Śląskie,2022-05-16,Częstochowa - Gliwice,00:15,0 min,Gliwice,0,0,16,5,2022,0,2,0,0,0,0,0,,0.5051716,4.0060525,251275,4.425516,17.107874,58959,0.5162753,11.485486,2.331298,0.8145604,4,37941,2834968,19,3
2022-05-16 00:10:00,16170/1  KARKONOSZE,PKP Intercity,2022-05-16,Warszawa Wschodnia - Jelenia Góra,01:23,0 min,Gliwice,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.425516,17.107874,58959,4.4617724,11.485486,2.331298,13.398506,5,6252,2834968,19,3
2022-05-16 00:10:00,61170/1  KARKONOSZE,PKP Intercity,2022-05-16,Jelenia Góra - Warszawa Wschodnia,03:01,2 min,Gliwice,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.425516,17.107874,58959,3.7218773,11.485486,2.331298,13.398506,5,13210,128428,19,3
2022-05-16 00:10:00,83172/3  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Świnoujście - Przemyśl Główny,03:49,11 min,Gliwice,11,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.425516,17.107874,58959,9.801381,11.485486,2.331298,13.398506,5,15930,11197,19,3
2022-05-16 00:10:00,53172/3  ROZEWIE,PKP Intercity,2022-05-16,Gdynia Główna - Kraków Główny,06:41,1 min,Gliwice,1,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.425516,17.107874,58959,6.3184237,11.485486,2.331298,13.398506,5,52003,290496,19,3
2022-05-16 00:10:00,16170/1  KARKONOSZE,PKP Intercity,2022-05-16,Warszawa Wschodnia - Jelenia Góra,01:15,0 min,Zabrze,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.7048993,17.90334,56540,4.4617724,11.485486,2.331298,13.398506,5,6252,2834968,88,3
2022-05-16 00:10:00,61170/1  KARKONOSZE,PKP Intercity,2022-05-16,Jelenia Góra - Warszawa Wschodnia,03:10,2 min,Zabrze,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.7048993,17.90334,56540,3.7218773,11.485486,2.331298,13.398506,5,13210,128428,88,3
2022-05-16 00:10:00,83172/3  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Świnoujście - Przemyśl Główny,04:02,10 min,Zabrze,10,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.7048993,17.90334,56540,9.801381,11.485486,2.331298,13.398506,5,15930,13758,88,3
2022-05-16 00:10:00,53172/3  ROZEWIE,PKP Intercity,2022-05-16,Gdynia Główna - Kraków Główny,06:50,1 min,Zabrze,1,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.7048993,17.90334,56540,6.3184237,11.485486,2.331298,13.398506,5,52003,290496,88,3
2022-05-16 00:10:00,53170/1  KARPATY,PKP Intercity,2022-05-16,Gdynia Główna - Kraków Główny,00:48,10 min,Koluszki,10,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.3474236,15.393385,52069,6.3184237,11.485486,2.331298,13.398506,5,52003,13758,29,3
2022-05-16 00:10:00,35170/1  KARPATY,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,03:21,0 min,Koluszki,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.3474236,15.393385,52069,5.1081915,11.485486,2.331298,13.398506,5,72270,2834968,29,3
2022-05-16 00:10:00,91130/1  ZOSIA,PKP Intercity,2022-05-16,Łódź Fabryczna - Warszawa Wschodnia,05:00,0 min,Koluszki,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.3474236,15.393385,52069,8.500846,11.485486,2.331298,13.398506,5,17141,2834968,29,3
2022-05-16 00:10:00,33429  SKA 3,POLREGIO Sp. z o.o.,2022-05-16,Kraków Główny - Tarnów,00:18,0 min,Tarnów,0,0,16,5,2022,0,2,0,0,0,0,0,,0.89251006,5.496124,403889,4.109264,13.258006,38915,0.9417671,11.485486,2.331298,4.0053477,7,498,2834968,59,3
2022-05-16 00:10:00,83172/3  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Świnoujście - Przemyśl Główny,07:10,4 min,Tarnów,4,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.109264,13.258006,38915,9.801381,11.485486,2.331298,13.398506,5,15930,53485,59,3
2022-05-16 00:10:00,83172/3  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Świnoujście - Przemyśl Główny,08:06,2 min,Rzeszów Główny,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.650127,14.6526785,43290,9.801381,11.485486,2.331298,13.398506,5,15930,128428,51,3
2022-05-16 00:10:00,40638  S1,Koleje Śląskie,2022-05-16,Gliwice - Częstochowa,00:37,0 min,Częstochowa,0,0,16,5,2022,0,2,0,0,0,0,0,,0.5051716,4.0060525,251275,2.6665227,13.109343,39352,0.77010953,11.485486,2.331298,0.8145604,4,25473,2834968,3,3
2022-05-16 00:10:00,35170/1  KARPATY,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,01:43,0 min,Częstochowa,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.6665227,13.109343,39352,5.1081915,11.485486,2.331298,13.398506,5,72270,2834968,3,3
2022-05-16 00:10:00,53170/1  KARPATY,PKP Intercity,2022-05-16,Gdynia Główna - Kraków Główny,02:20,7 min,Częstochowa,7,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.6665227,13.109343,39352,6.3184237,11.485486,2.331298,13.398506,5,52003,22803,3,3
2022-05-16 00:10:00,38102/3  OSTERWA,PKP Intercity,2022-05-15,Kraków Główny - Szczecin Główny,23:07,84 min,Szczecin Dąbie,84,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.3106954,9.546994,54201,3.2936952,11.485486,2.331298,13.398506,5,4457,332,57,3
2022-05-16 00:10:00,18170/1  UZNAM,PKP Intercity,2022-05-16,Warszawa Wschodnia - Świnoujście,06:18,0 min,Szczecin Dąbie,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.3106954,9.546994,54201,6.325421,11.485486,2.331298,13.398506,5,15629,2834968,57,3
2022-05-16 00:10:00,38172/3  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Przemyśl Główny - Świnoujście,08:51,0 min,Szczecin Dąbie,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.3106954,9.546994,54201,3.7619135,11.485486,2.331298,13.398506,5,10828,2834968,57,3
2022-05-16 00:10:00,44819  S71,Koleje Śląskie,2022-05-16,Katowice - Wodzisław Śląski,00:29,0 min,Rybnik,0,0,16,5,2022,0,2,0,0,0,0,0,,0.5051716,4.0060525,251275,7.0599465,36.338493,23254,0.2178631,11.485486,2.331298,0.8145604,4,1198,2834968,50,3
2022-05-16 00:10:00,14010/1 (407) CHOPIN,PKP Intercity,2022-05-16,Warszawa Wschodnia - Bohumin,00:47,1 min,Rybnik,1,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,7.0599465,36.338493,23254,6.7592,11.485486,2.331298,13.398506,5,10054,290496,50,3
2022-05-16 00:10:00,12620/1  ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Radom Główny,00:31,0 min,Radom Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,3.4348183,15.480386,37710,4.190223,11.485486,2.331298,11.2702055,2,4705,2834968,45,3
2022-05-16 00:10:00,83170/1  USTRONIE,PKP Intercity,2022-05-16,Kołobrzeg - Kraków Główny,05:43,1 min,Radom Główny,1,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.4348183,15.480386,37710,10.684913,11.485486,2.331298,13.398506,5,26234,290496,45,3
2022-05-16 00:10:00,40702  S1,Koleje Śląskie,2022-05-16,Gliwice - Zawiercie,00:43,0 min,Zawiercie,0,0,16,5,2022,0,2,0,0,0,0,0,,0.5051716,4.0060525,251275,5.259658,26.710175,40977,0.21818182,11.485486,2.331298,0.8145604,4,880,2834968,89,3
2022-05-16 00:10:00,61170/1  KARKONOSZE,PKP Intercity,2022-05-16,Jelenia Góra - Warszawa Wschodnia,04:36,1 min,Zawiercie,1,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.259658,26.710175,40977,3.7218773,11.485486,2.331298,13.398506,5,13210,290496,89,3
2022-05-16 00:10:00,83172/3  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Świnoujście - Przemyśl Główny,06:42,5 min,Bochnia,5,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.7010937,14.038824,31090,9.801381,11.485486,2.331298,13.398506,5,15930,36694,1,3
2022-05-16 00:10:00,77816  PKM2,Koleje Wielkopolskie,2022-05-16,Poznań Główny - Konin,00:44,10 min,Konin,10,0,16,5,2022,0,2,0,0,0,0,0,,1.1442294,5.998066,43306,4.8089485,17.087276,28877,1.6778846,11.485486,2.331298,10.4080715,3,1872,13758,30,3
2022-05-16 00:10:00,18170/1  UZNAM,PKP Intercity,2022-05-16,Warszawa Wschodnia - Świnoujście,00:51,1 min,Konin,1,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.8089485,17.087276,28877,6.325421,11.485486,2.331298,13.398506,5,15629,290496,30,3
2022-05-16 00:10:00,81170/1  UZNAM,PKP Intercity,2022-05-16,Świnoujście - Warszawa Wschodnia,04:10,0 min,Konin,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.8089485,17.087276,28877,2.9390807,11.485486,2.331298,13.398506,5,25345,2834968,30,3
2022-05-16 00:10:00,83172/3  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Świnoujście - Przemyśl Główny,04:35,9 min,Mysłowice,9,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.0353575,15.368288,32949,9.801381,11.485486,2.331298,13.398506,5,15930,15249,38,3
2022-05-16 00:10:00,53172/3  ROZEWIE,PKP Intercity,2022-05-16,Gdynia Główna - Kraków Główny,07:25,1 min,Mysłowice,1,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.0353575,15.368288,32949,6.3184237,11.485486,2.331298,13.398506,5,52003,290496,38,3
2022-05-16 00:10:00,15417  ,Koleje Mazowieckie,2022-05-16,Warszawa Zachodnia peron 9 - Mława,00:23,0 min,Nowy Dwór Mazowiecki,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,2.7635994,11.004722,42428,0.16040817,11.485486,2.331298,11.2702055,2,2450,2834968,40,3
2022-05-16 00:10:00,38170/1  USTRONIE,PKP Intercity,2022-05-16,Kraków Główny - Kołobrzeg,02:17,0 min,Nowy Dwór Mazowiecki,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.7635994,11.004722,42428,6.1198764,11.485486,2.331298,13.398506,5,24225,2834968,40,3
2022-05-16 00:10:00,83170/1  USTRONIE,PKP Intercity,2022-05-16,Kołobrzeg - Kraków Główny,03:17,2 min,Nowy Dwór Mazowiecki,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.7635994,11.004722,42428,10.684913,11.485486,2.331298,13.398506,5,26234,128428,40,3
2022-05-16 00:10:00,35170/1  KARPATY,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,05:16,0 min,Nowy Dwór Mazowiecki,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.7635994,11.004722,42428,5.1081915,11.485486,2.331298,13.398506,5,72270,2834968,40,3
2022-05-16 00:15:00,41002/3 (102) POLONIA,PKP Intercity,2022-05-15,Bohumin - Warszawa Wschodnia,21:31,170 min,Warszawa Zachodnia,170,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.473203,19.09999,75084,23.367615,11.485486,2.331298,13.398506,5,10054,163,81,3
2022-05-16 00:15:00,21644/5 (102) ,Koleje Mazowieckie,2022-05-16,Radom Główny - Warszawa Wschodnia,00:29,0 min,Warszawa Zachodnia,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,4.473203,19.09999,75084,2.7307806,11.485486,2.331298,11.2702055,2,23531,2834968,81,3
2022-05-16 00:15:00,19300/1 (102) ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Grodzisk Mazowiecki,00:34,0 min,Warszawa Zachodnia,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,4.473203,19.09999,75084,1.163184,11.485486,2.331298,11.2702055,2,11294,2834968,81,3
2022-05-16 00:15:00,19900/1 (102) ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Góra Kalwaria,00:37,0 min,Warszawa Zachodnia,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,4.473203,19.09999,75084,0.16055804,11.485486,2.331298,11.2702055,2,4229,2834968,81,3
2022-05-16 00:15:00,38170/1 (102) USTRONIE,PKP Intercity,2022-05-16,Kraków Główny - Kołobrzeg,00:55,0 min,Warszawa Zachodnia,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.473203,19.09999,75084,6.1198764,11.485486,2.331298,13.398506,5,24225,2834968,81,3
2022-05-16 00:15:00,83170/1 (102) USTRONIE,PKP Intercity,2022-05-16,Kołobrzeg - Kraków Główny,04:19,2 min,Warszawa Zachodnia,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.473203,19.09999,75084,10.684913,11.485486,2.331298,13.398506,5,26234,128428,81,3
2022-05-16 00:15:00,35170/1 (102) KARPATY,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,04:32,0 min,Warszawa Zachodnia,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.473203,19.09999,75084,5.1081915,11.485486,2.331298,13.398506,5,72270,2834968,81,3
2022-05-16 00:15:00,91130/1 (102) ZOSIA,PKP Intercity,2022-05-16,Łódź Fabryczna - Warszawa Wschodnia,06:12,52 min,Warszawa Zachodnia,52,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.473203,19.09999,75084,8.500846,11.485486,2.331298,13.398506,5,17141,1157,81,3
2022-05-16 00:15:00,81170/1 (102) UZNAM,PKP Intercity,2022-05-16,Świnoujście - Warszawa Wschodnia,06:46,0 min,Warszawa Zachodnia,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.473203,19.09999,75084,2.9390807,11.485486,2.331298,13.398506,5,25345,2834968,81,3
2022-05-16 00:15:00,61170/1 (102) KARKONOSZE,PKP Intercity,2022-05-16,Jelenia Góra - Warszawa Wschodnia,06:58,0 min,Warszawa Zachodnia,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.473203,19.09999,75084,3.7218773,11.485486,2.331298,13.398506,5,13210,2834968,81,3
2022-05-16 00:15:00,16170/1  KARKONOSZE,PKP Intercity,2022-05-16,Warszawa Wschodnia - Jelenia Góra,00:51,0 min,Katowice,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.532889,19.382355,70921,4.4617724,11.485486,2.331298,13.398506,5,6252,2834968,23,3
2022-05-16 00:15:00,61170/1  KARKONOSZE,PKP Intercity,2022-05-16,Jelenia Góra - Warszawa Wschodnia,03:28,2 min,Katowice,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.532889,19.382355,70921,3.7218773,11.485486,2.331298,13.398506,5,13210,128428,23,3
2022-05-16 00:15:00,83172/3  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Świnoujście - Przemyśl Główny,04:20,7 min,Katowice,7,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.532889,19.382355,70921,9.801381,11.485486,2.331298,13.398506,5,15930,22803,23,3
2022-05-16 00:15:00,53172/3  ROZEWIE,PKP Intercity,2022-05-16,Gdynia Główna - Kraków Główny,07:06,1 min,Katowice,1,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.532889,19.382355,70921,6.3184237,11.485486,2.331298,13.398506,5,52003,290496,23,3
2022-05-16 00:15:00,35100/1  MAŁOPOLSKA,PKP Intercity,2022-05-15,Kraków Główny - Gdynia Główna,21:54,180 min,Gdańsk Oliwa,180,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.126335,14.849356,63933,5.1081915,11.485486,2.331298,13.398506,5,72270,154,5,3
2022-05-16 00:15:00,38170/1  USTRONIE,PKP Intercity,2022-05-16,Kraków Główny - Kołobrzeg,05:42,0 min,Gdańsk Oliwa,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.126335,14.849356,63933,6.1198764,11.485486,2.331298,13.398506,5,24225,2834968,5,3
2022-05-16 00:15:00,35172/3  ROZEWIE,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,06:19,2 min,Gdańsk Oliwa,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.126335,14.849356,63933,5.1081915,11.485486,2.331298,13.398506,5,72270,128428,5,3
